words/batch-013/docx/template---tpr-technical-progress-report-with-guidance.docx	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,DejaVuSans,LiberationSans,LiberationSans-Bold,LiberationSans-Italic	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,DejaVuSans,LiberationSans,LiberationSans-Bold,LiberationSans-Italic
words/batch-014/doc/1228841571067_2009_TPPT_13__2007_TPPT_102__R-108535759.doc	DejaVuSans,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic	LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic,WenQuanYiZenHei
words/batch-014/doc/1257259179492_2007_TPPT_102_Supporting_Doc_2-434003080.doc	LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic	LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic,OpenSymbol,WenQuanYiZenHei
words/batch-014/doc/Reid.doc	DejaVuSerif-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic	DejaVuSerif-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,LiberationSerif
words/batch-014/doc/omrIMInterpretiveGuideLine.doc	DejaVuSans,DejaVuSans-Bold,LiberationSans,LiberationSans-Bold	DejaVuSans,DejaVuSans-Bold,LiberationSans,LiberationSans-Bold
words/batch-014/docx/FO.FCTOA.00010 Application for a Part-ORA ATO Approval.docx	DejaVuSans,DejaVuSans-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-Italic,OpenSymbol	DejaVuSans,DejaVuSans-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-Italic,LiberationSerif,OpenSymbol
words/batch-014/docx/Form-SM-76A-_-CAR-OPS-2A-Instruments-and-Equipment-Compliance-Statement-_-11.docx	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,DejaVuSerif,DejaVuSerif-Bold,LiberationSans-Bold	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,DejaVuSerif,DejaVuSerif-Bold,LiberationSans-Bold
words/batch-014/docx/SPA-11_mcar_part-11_v2.9.docx	Carlito-Regular,DejaVuSans,DejaVuSans-Bold	Carlito-Regular,DejaVuSans,DejaVuSans-Bold
words/batch-014/docx/UG.CAO.00133 Foreign Part 145 approvals - Language.docx	Carlito-Regular,DejaVuSans,DejaVuSans-Bold,LiberationSans,OpenSymbol	Carlito-Regular,DejaVuSans,DejaVuSans-Bold,LiberationSans,OpenSymbol
words/batch-014/docx/gpp-pr-top-7-office-markets-4q-2023.docx	DejaVuSans,DejaVuSans-Bold,OpenSymbol	DejaVuSans,DejaVuSans-Bold,DejaVuSerif,DejaVuSerif-Bold,OpenSymbol
words/batch-014/docx/xx_SETIS_PWS_template_10.19.22.docx	LiberationMono,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic,OpenSymbol	LiberationMono,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic,OpenSymbol
words/batch-015/doc/644730BRI0mna000BOX361539B00public0.doc	Carlito-Bold,Carlito-Regular,DejaVuSerif,DejaVuSerif-Bold,LiberationSans,LiberationSans-Bold,LiberationSerif	Carlito-Bold,Carlito-Regular,DejaVuSerif,DejaVuSerif-Bold,LiberationSans,LiberationSans-Bold,LiberationSerif
words/batch-015/doc/A320SimNotes.doc	DejaVuSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic,OpenSymbol	DejaVuSans-Bold,LiberationMono,LiberationMono-Bold,LiberationMono-BoldItalic,LiberationMono-Italic,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic,OpenSymbol
words/batch-015/doc/info-bulletin-601.doc	LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,OpenSymbol	LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,OpenSymbol
words/batch-015/docx/1603642410-MoM-CASCOM-06-2020-draft04.docx	Carlito-Bold,Carlito-Regular,DejaVuSans,DejaVuSans-Bold,LiberationMono,LiberationSans,LiberationSans-Bold,OpenSymbol	Carlito-Bold,Carlito-Regular,DejaVuSans,DejaVuSans-Bold,LiberationMono,LiberationSans,LiberationSans-Bold,OpenSymbol
words/batch-015/docx/1_tpr_template__from_fy14_.docx	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,DejaVuSans,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic,OpenSymbol	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,DejaVuSerif,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic,OpenSymbol
words/batch-015/docx/B11. TE.CAO.00129  Experience  logbook.docx	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,DejaVuSans,LiberationSans-Bold	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,DejaVuSans-Bold,LiberationSans-Bold
words/batch-015/docx/Regulations Governing the Status, Basic Rights and Duties of Officials other than Secretariat Officials, and Experts on Mission.docx	DejaVuSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic	DejaVuSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic,OpenSymbol
words/batch-015/docx/approvals-and-standardisation-organisation-approvals-docs-part-145-annex-B-B11.-TE.CAO.00129-Foreign-Part-145-approvals---Experience--logbook.docx	DejaVuSans,DejaVuSans-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic	DejaVuSans,DejaVuSans-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic
words/batch-015/docx/exhibit-06---technical-architecture-template.docx	Caladea-Bold,Carlito-Bold,Carlito-BoldItalic,Carlito-Regular,DejaVuSans,DejaVuSans-Bold,DejaVuSerif-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,OpenSymbol	Caladea-Bold,Carlito-Bold,Carlito-BoldItalic,Carlito-Regular,DejaVuSans,DejaVuSans-Bold,DejaVuSerif-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,OpenSymbol
words/batch-015/docx/hdss-bulletin-issue-285-25-june-2025.docx	Carlito-Regular,DejaVuSans,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,OpenSymbol	Carlito-Regular,DejaVuSans,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,OpenSymbol
words/batch-016/doc/150_5300_13_chg8.doc	DejaVuSans,DejaVuSans-Bold,DejaVuSerif,DejaVuSerif-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic,OpenSymbol	DejaVuSans,DejaVuSans-Bold,DejaVuSerif,DejaVuSerif-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic,OpenSymbol
words/batch-016/doc/300502-Mecenat-Airbus-Simusante_CHU-Amiens-Picardie.doc	LiberationSans,LiberationSans-Bold,LiberationSans-Italic	LiberationSans,LiberationSans-Bold,LiberationSans-Italic,OpenSymbol
words/batch-016/doc/PK_FlugzeugeStricken.doc	Carlito-Bold,Carlito-Regular,DejaVuSans,DejaVuSans-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic	Carlito-Bold,Carlito-Regular,DejaVuSans,DejaVuSans-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic
words/batch-016/doc/SFSP_2013-02_Bulletin.doc	LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,LiberationSerif,OpenSymbol	LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,LiberationSerif,OpenSymbol
words/batch-016/doc/absrc-pac-01-info-note-en.doc	DejaVuSerif-Bold,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold	DejaVuSerif,DejaVuSerif-Bold,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold
words/batch-016/docx/231164_SystemDesignDocument.docx	DejaVuSans,DejaVuSans-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-Italic,OpenSymbol	DejaVuSans,DejaVuSans-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-Italic,OpenSymbol
words/batch-016/docx/AFS-050-004-F2_0i.docx	DejaVuSans,DejaVuSans-Bold,LiberationMono,LiberationMono-Bold,LiberationSans,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic	DejaVuSerif,DejaVuSerif-Bold,LiberationMono,LiberationMono-Bold,LiberationSans,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic
words/batch-016/docx/JEMIT_Template.docx	Caladea-Italic,Caladea-Regular,Carlito-Bold,Carlito-Regular,DejaVuSans-Bold,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic,OpenSymbol	Caladea-Italic,Caladea-Regular,Carlito-Bold,Carlito-Regular,DejaVuSans-Bold,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic,OpenSymbol
words/batch-016/docx/TE.CAO.00125 Foreign Part 145 approvals - OJT Logbook.docx	DejaVuSans,DejaVuSans-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-Italic,OpenSymbol	DejaVuSans,DejaVuSans-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-Italic,OpenSymbol
words/batch-016/docx/fleetfastfacts16nov2023.docx	Carlito-Bold,Carlito-Regular,DejaVuSans-Bold,LiberationSans,LiberationSerif,LiberationSerif-Bold	Carlito-Bold,Carlito-Regular,DejaVuSerif-Bold,LiberationSans,LiberationSans-Bold
words/batch-017/doc/2013_11.doc	Carlito-Bold,Carlito-Regular,DejaVuSerif-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic,OpenSymbol	Carlito-Bold,Carlito-Regular,DejaVuSerif-Bold,LiberationMono,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic,OpenSymbol
words/batch-017/doc/762.doc	DejaVuSans,DejaVuSans-Bold,LiberationMono,LiberationMono-Bold,LiberationSans,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold	DejaVuSans,DejaVuSans-Bold,LiberationMono,LiberationMono-Bold,LiberationSans,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold
words/batch-017/docx/03_Technical_Report_(progress)_template.docx	DejaVuSerif-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-Italic,LiberationSerif-Italic,OpenSymbol	DejaVuSerif-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-Italic,LiberationSerif-Italic,OpenSymbol
words/batch-017/docx/AWR OPS-AOC 044 Statement of Compliance RVSM  Rev 04 01 Feb 2024.docx	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,DejaVuSans,DejaVuSans-Bold,IPAGothic	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,DejaVuSans,DejaVuSans-Bold
words/batch-017/docx/Agile_Arc_SysDes.docx	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,LiberationSans,LiberationSans-Bold,LiberationSans-Italic,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic,OpenSymbol	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,LiberationSans,LiberationSans-Bold,LiberationSans-Italic,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic,OpenSymbol
words/batch-017/docx/May 25 bulletin focus on carers in the workplace.docx	DejaVuSans,DejaVuSans-Bold,OpenSymbol	DejaVuSans,DejaVuSans-Bold,OpenSymbol
words/batch-017/docx/PI-doc.-no.-2E-Technical-Review-Report.docx	Carlito-Bold,Carlito-Regular,DejaVuSans,DejaVuSerif-Bold,LiberationSans,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic	Carlito-Bold,Carlito-Regular,DejaVuSans,LiberationSans,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic
words/batch-017/docx/Sample_SQMS_Program.docx	Carlito-Regular,DejaVuSerif,DejaVuSerif-Bold,LiberationMono,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic,OpenSymbol	Carlito-Regular,DejaVuSerif,DejaVuSerif-Bold,LiberationMono,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic,OpenSymbol
words/batch-017/docx/UG.CAO.00006 Foreign Part 145 approvals - User Guide for Applicants & Approval Holders.docx	Carlito-Bold,Carlito-Regular,DejaVuSans,DejaVuSans-Bold,LiberationMono,LiberationSans,LiberationSans-Bold,LiberationSerif-BoldItalic,OpenSymbol	Carlito-Bold,Carlito-Regular,DejaVuSans,DejaVuSans-Bold,LiberationMono,LiberationSans,LiberationSans-Bold,LiberationSerif-BoldItalic,OpenSymbol
words/batch-017/docx/system_design__technical_architecture_template.docx	Carlito-Bold,Carlito-Italic,Carlito-Regular,LiberationSans,LiberationSans-Italic,OpenSymbol	Carlito-Bold,Carlito-Italic,Carlito-Regular,LiberationSans,LiberationSans-Italic,OpenSymbol
words/batch-018/doc/120509coss.doc	DejaVuSans,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,LiberationSerif,OpenSymbol	DejaVuSans,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,LiberationSerif,OpenSymbol
words/batch-018/doc/A_320.doc	LiberationSans,LiberationSans-Bold,LiberationSans-Italic,OpenSymbol	LiberationSans,LiberationSans-Bold,LiberationSans-Italic,OpenSymbol
words/batch-018/docx/Allegiant_Company_Profile_with_History.docx	LiberationSans,LiberationSans-Bold,LiberationSans-Italic	LiberationSans,LiberationSans-Bold,LiberationSans-Italic
words/batch-018/docx/DOA_Template_Form_Type_Certification_Programme.docx	DejaVuSans,LiberationSans,LiberationSans-Bold,LiberationSans-Italic,OpenSymbol	DejaVuSans,LiberationSans,LiberationSans-Bold,LiberationSans-Italic,OpenSymbol
words/batch-018/docx/ESPN-R - MCF - Manual - Ed1.0 - For Publication.docx	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,DejaVuSans	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,DejaVuSans,DejaVuSerif
words/batch-018/docx/FRE-03_mcar_part-3_and_IS_v2.9.docx	DejaVuSans,DejaVuSans-Bold	Carlito-Bold,Carlito-Regular,DejaVuSans,DejaVuSans-Bold
words/batch-018/docx/HC-Bulletin-template.docx	Carlito-Bold,Carlito-Italic,Carlito-Regular,DejaVuSans,LiberationSerif,LiberationSerif-Bold,OpenSymbol	Carlito-Bold,Carlito-Italic,Carlito-Regular,DejaVuSans,LiberationSans,LiberationSans-Bold,OpenSymbol
words/batch-018/docx/SPA-06_mcar_part-6_and_IS_v2.9.docx	DejaVuSans,DejaVuSans-Bold,OpenSymbol	Carlito-Bold,Carlito-Regular,DejaVuSans,DejaVuSans-Bold,OpenSymbol
words/batch-018/docx/airbus-pdf-information-package_v1-4.docx	LiberationMono,LiberationMono-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,OpenSymbol	LiberationMono,LiberationMono-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,OpenSymbol
words/batch-018/docx/t_TEMPforInvProgs.docx	LiberationSans,LiberationSans-Bold,LiberationSans-Italic,LiberationSerif,OpenSymbol	Carlito-Regular,LiberationSans,LiberationSans-Bold,LiberationSans-Italic,LiberationSerif,OpenSymbol
words/batch-019/doc/150_5335_5a.doc	DejaVuSans,DejaVuSans-Bold,DejaVuSerif,DejaVuSerif-Bold,LiberationSans,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic,OpenSymbol	DejaVuSans-Bold,DejaVuSerif,DejaVuSerif-Bold,LiberationSans,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic,OpenSymbol
words/batch-019/docx/02_mcar_part-2_and_IS_v2.10.docx	Carlito-Regular,DejaVuSans,DejaVuSans-Bold,OpenSymbol	Carlito-Regular,DejaVuSans,DejaVuSans-Bold,OpenSymbol
words/batch-019/docx/24-25_FAA_Holdover_Tables.docx	DejaVuSans,DejaVuSans-Bold,LiberationMono-Italic,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,LiberationSerif,OpenSymbol	DejaVuSans,DejaVuSans-Bold,LiberationMono-Italic,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,LiberationSerif,OpenSymbol
words/batch-019/docx/33004.docx	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,DejaVuSans,DejaVuSans-Bold,DejaVuSerif,LiberationMono,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,LiberationSerif,LiberationSerif-Italic,OpenSymbol	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,DejaVuSans,DejaVuSans-Bold,DejaVuSerif,LiberationMono,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,LiberationSerif,LiberationSerif-Italic,OpenSymbol
words/batch-019/docx/CRIF - Sp̩cification technique - Socle applicatif.docx	DejaVuSans,DejaVuSans-Bold,DejaVuSerif-Bold,LiberationMono,LiberationMono-Italic,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,OpenSymbol	DejaVuSans,DejaVuSans-Bold,DejaVuSerif-Bold,LiberationMono,LiberationMono-Italic,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,OpenSymbol
words/batch-019/docx/ESPN-R - MCF - RA - Ed1.docx	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,DejaVuSans,LiberationSans,LiberationSans-Bold,LiberationSans-Italic	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,DejaVuSerif,LiberationSans,LiberationSans-Bold,LiberationSans-Italic
words/batch-019/docx/PES-Technical-Report-Template_Jan_2019.docx	Caladea-Regular,LiberationSans,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic,OpenSymbol	Caladea-Regular,LiberationSans,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic,OpenSymbol
words/batch-019/docx/SPA-02_mcar_part-2_and_IS_v2.9.docx	Carlito-Regular,DejaVuSans,DejaVuSans-Bold,OpenSymbol	Carlito-Regular,DejaVuSans,DejaVuSans-Bold,OpenSymbol
words/batch-019/docx/dragon1-enterprise-architecture-document-example-v0.1d.docx	Caladea-Bold,Carlito-Regular,DejaVuSans,DejaVuSans-Bold,DejaVuSerif-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic	Caladea-Bold,Carlito-Regular,DejaVuSans,DejaVuSans-Bold,DejaVuSerif-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic
words/batch-019/docx/report-template.docx	LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic	LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic
words/batch-020/doc/150_5300_13_chg10.doc	DejaVuSans,DejaVuSans-Bold,DejaVuSerif,DejaVuSerif-Bold,LiberationSans,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic,OpenSymbol	DejaVuSans,DejaVuSans-Bold,DejaVuSerif,DejaVuSerif-Bold,LiberationSans,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic,OpenSymbol
words/batch-020/doc/150_5300_13_chg12.doc	DejaVuSans,DejaVuSans-Bold,DejaVuSerif,DejaVuSerif-Bold,LiberationSans,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic	DejaVuSans,DejaVuSans-Bold,DejaVuSerif,DejaVuSerif-Bold,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-Italic,OpenSymbol
words/batch-020/docx/150-5370-10H.docx	Carlito-Regular,DejaVuSans,DejaVuSerif,DejaVuSerif-Bold,LiberationMono,LiberationMono-Bold,LiberationMono-Italic,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic,OpenSymbol	Carlito-Regular,DejaVuSans,DejaVuSans-Bold,DejaVuSerif,DejaVuSerif-Bold,LiberationMono,LiberationMono-Bold,LiberationMono-Italic,LiberationSans-Bold,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,LiberationSerif-Italic,OpenSymbol
words/batch-020/docx/ABCD-FE-01-00 Flight Envelope - v1 08.03.16.docx	Carlito-Bold,Carlito-Italic,Carlito-Regular,DejaVuSans,DejaVuSerif,LiberationSans,LiberationSans-Italic	Carlito-Bold,Carlito-Italic,Carlito-Regular,LiberationSans,LiberationSans-Italic
words/batch-020/docx/ABCD-WB-08-00 Weight and Balance Report - v1 08.03.16.docx	Carlito-Bold,Carlito-Italic,Carlito-Regular,DejaVuSans,DejaVuSerif,LiberationSans,LiberationSans-Italic,OpenSymbol	Carlito-Bold,Carlito-Italic,Carlito-Regular,LiberationSans,LiberationSans-Italic,OpenSymbol
words/batch-020/docx/AC-150-5370-10G-updated-201604.docx	Carlito-Bold,Carlito-Regular,DejaVuSerif,DejaVuSerif-Bold,LiberationMono,LiberationMono-Bold,LiberationSans,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,OpenSymbol	Carlito-Bold,Carlito-Regular,DejaVuSans,DejaVuSerif,DejaVuSerif-Bold,LiberationMono,LiberationMono-Bold,LiberationSans,LiberationSerif,LiberationSerif-Bold,LiberationSerif-BoldItalic,OpenSymbol
words/batch-020/docx/Annex-10-to-the-Aircraft-Maintenance-Specialist-Certification-Rule-GCAA.docx	Carlito-Bold,Carlito-Italic,Carlito-Regular,DejaVuSans-Bold,DejaVuSerif-Bold	Carlito-Bold,Carlito-Italic,Carlito-Regular,DejaVuSans-Bold,DejaVuSerif-Bold
words/batch-020/docx/EHEST-SMS-Safety-Management-Manual-V2.docx	Carlito-Regular,DejaVuSans,DejaVuSans-Bold,LiberationMono,LiberationSans,OpenSymbol	Carlito-Bold,Carlito-BoldItalic,Carlito-Regular,DejaVuSans,DejaVuSans-Bold,LiberationMono,LiberationSans,OpenSymbol
words/batch-020/docx/FAA 2025-26 Holdover Tables.docx	DejaVuSans,DejaVuSans-Bold,LiberationMono,LiberationMono-Italic,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,LiberationSerif,OpenSymbol	DejaVuSans,DejaVuSans-Bold,LiberationMono,LiberationMono-Italic,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,LiberationSerif,OpenSymbol
words/batch-020/docx/OM template for non-complex NCC operators_August 2016.docx	Carlito-Regular,DejaVuSans,DejaVuSans-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,OpenSymbol	Carlito-Regular,DejaVuSans,DejaVuSans-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-BoldItalic,LiberationSans-Italic,OpenSymbol
words/batch-021/docx/ABCD-SDE-23-00 - Avionic System Description - 17.02.16 - v1.docx	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,DejaVuSans,DejaVuSans-Bold,LiberationSans,LiberationSans-Bold,LiberationSans-Italic,OpenSymbol	Carlito-Bold,Carlito-BoldItalic,Carlito-Italic,Carlito-Regular,LiberationSans,LiberationSans-Bold,LiberationSans-Italic,OpenSymbol
words/batch-021/docx/docs-quality-MA.IMS.00001-Integrated-Management-System-manual.docx	DejaVuSans,DejaVuSans-Bold,LiberationSans,LiberationSans-Bold,LiberationSerif,OpenSymbol	DejaVuSans,DejaVuSans-Bold,LiberationSans,LiberationSans-Bold,LiberationSerif,OpenSymbol
