sheets/done-005/ods/Background_Declaration_Template.ods	ods	25/25	180/180	3/3	0	match	181/181	853/853
sheets/done-005/ods/SectorAdvisoryGroupandStrategyBoards.ods	ods	7/7	2400/2400	2/2	0	match	2437/2431	15407/15407
sheets/done-005/ods/esurf-12-135-2024-t01.ods	ods	1/1	123/124	1/1	0	match	123/124	658/658
sheets/done-008/ods/TDA_Smoke-Detectors.ods	ods	28/28	3684/3767	2/5	0	words	3706/3789	17771/18137
sheets/done-008/ods/template-ECSPR-notifications.ods	ods	26/26	291/288	2/4	0	match	292/290	1307/1288
sheets/done-009/ods/EHEST-Pre-departure-checklist-Rev.-1-06-12-2016.ods	ods	14/24	806/8345	2/6	0	pages,words	808/8380	4056/39744
sheets/done-011/ods/Application_for_authorisation_as_crowdfunding_service_provider.ods	ods	48/48	6223/6223	2/3	0	match	6245/6245	33597/33601
sheets/done-009/ods/Aviation_Abbreviations.ods	ods	80/94	15677/15677	4/4	0	pages	15700/15701	92850/92850
sheets/done-009/ods/PBN Matrix NAAs (V01).ods	ods	25/25	5549/5549	5/6	0	match	5583/5583	28329/28331
sheets/done-011/ods/SIL_TDB605.ods	ods	54/44	3828/4040	7/8	0	pages,words	3833/4047	17484/18693
sheets/done-009/ods/sistem-rekod-markah-srm-_-rekod-master.ods	ods	22/26	5854/5854	3/6	0	pages	5857/5857	16180/16180
sheets/done-006/ods/Infotabelle_WLAN im Flugzeug.ods	ods	4/4	363/363	2/2	0	match	410/411	2025/2025
sheets/done-006/ods/WG7_NCWF_Skills_Table.ods	ods	44/44	8513/8512	2/2	0	match	8535/8533	60908/60904
sheets/done-009/ods/State-Medicaid-Payment-Policies-for-Medicare-Cost-Sharing.ods	ods	18/18	40436/40398	4/4	0	match	40838/40800	234647/234343
sheets/done-010/ods/Keywords_Mapping_Graphs_and_Charts.ods	ods	46/46	6119/4521	3/2	0	match	6399/4816	27007/27201
sheets/done-007/ods/114339-PROP-P127508-PUBLIC-PPCRNARCPPforPublication.ods	ods	21/21	2329/2326	3/3	0	match	2371/2368	14213/14205
sheets/done-010/ods/AMOC-Digital-Certificate-Publication-Report.ods	ods	148/148	36605/36603	1/1	0	match	37280/37279	228293/228293
sheets/done-010/ods/PC1000.ods	ods	13/13	808/855	5/5	0	words	817/864	3551/3831
sheets/done-010/ods/cy06_primary_np_comm.ods	ods	11/11	7063/7074	2/2	0	match	7078/7089	30224/30224
sheets/done-007/ods/SLSA_Directory_031423.ods	ods	1/10	18/5787	1/3	0	pages,words	18/5899	87/28332
sheets/done-007/ods/jobs-bulletin-51-22-december-2025.ods	ods	12/12	1809/1807	5/4	0	match	1894/1884	10044/10033
sheets/done-008/ods/Computer and Software Services_50 State Comparison.ods	ods	26/26	2800/2801	2/3	0	match	2818/2819	13368/13369
sheets/done-010/ods/Special-Procedures_2025-07-10.ods	ods	20/22	27922/27926	2/3	0	pages	28747/28751	153843/153843
sheets/done-008/ods/airports_6.ods	ods	18/17	11066/11039	2/1	0	pages	11079/11053	58944/58811
sheets/done-009/ods/6f9e605c-fded-11e3-bd0e-00144feab7de.ods	ods	15/16	7262/7331	3/5	0	pages	7348/7418	32222/32397
sheets/done-009/ods/INDEX_Digital_Transformation_Toolkits.ods	ods	24/24	1957/1957	4/4	0	match	1988/1988	14956/14956
sheets/done-011/ods/Capability_List_9-14-2022_Dallas_Combined-Aircraft_Manuf_unsorted.ods	ods	147/147	29806/29806	1/1	0	match	29934/29934	146832/146846
sheets/done-009/ods/cy01_state.ods	ods	36/36	20439/20441	2/2	0	match	20552/20554	84648/84648
sheets/done-011/ods/T0A0D0000090006XLSE.ods	ods	162/162	40423/40382	4/3	0	match	40738/40696	234629/234443
sheets/done-010/ods/DOE-C2M2-V1.1-to-DOE-C2M2-V2.1 (1.1.0).ods	ods	91/91	15617/15616	4/5	0	match	15623/15622	94831/94830
sheets/done-010/ods/RMP 2011-2014 and Inventory.ods	ods	16/38	6857/18396	2/4	0	pages,words	6938/18595	37919/98381
sheets/done-011/ods/Application_Compliance_Checklist_5_Apr_2021.ods	ods	12/14	17208/17654	6/8	0	pages,words	17363/17809	93480/95915
sheets/done-011/ods/List of EQS securities_0.ods	ods	104/104	33008/33008	2/2	0	match	33117/33117	154932/154929
sheets/done-011/ods/links-2026.ods	ods	45/45	2833/2829	2/2	0	match	2867/2863	16116/16080
sheets/done-011/ods/2023-qhp-form-and-rate-combined-checklist-final.ods	ods	103/95	13934/13936	6/3	0	pages	14076/14080	72742/72726
sheets/done-012/ods/2025_Active_Civil_Airmen_Statistics_FINAL.ods	ods	-/36	-/13417	-/7	-	ours-failed	-/13586	-/57938
sheets/done-012/ods/MinCh-Digital-Certificate-Publication-Report.ods	ods	179/179	111971/111969	1/1	0	match	112752/112750	711781/711781
sheets/done-012/ods/EASA-IFP-WEBLISTNOODATA-ListsofBASAapprovals_WEB__ListofValidBASAorganisations_2025-01-20-08-56-36.ods	ods	254/254	29790/29790	1/1	0	match	30582/30582	196537/196537
sheets/done-012/ods/certification-type-certificates-docs-tcdns-databases-MAdB-Rotorcraft-14-28112013.ods	ods	82/82	13201/13201	2/2	0	match	13275/13275	61974/61974
sheets/done-011/ods/FY2023-AIP-grants.ods	ods	30/33	50913/51045	3/2	0	pages	68708/92201	352619/353363
sheets/done-013/ods/FY2021-AIP-grants.ods	ods	1/57	4/89277	2/3	0	pages,words	4/156591	25/598285
sheets/done-013/ods/capa-liste-nse-1.ods	ods	108/108	20195/20189	4/4	0	match	22733/22726	128396/128228
sheets/done-011/ods/aircraft_analysis-2018-06.ods	ods	38/42	7193/7193	2/2	0	pages	7217/7217	38379/38379
sheets/done-014/ods/6880ac7361ca1b99a9230811_ST Capability List Rev.16 - Web.ods	ods	1/217	4/88842	1/4	0	pages,words	4/122980	8/656421
sheets/done-012/ods/CSJU List of Recipients of funds 2013-2020.ods	ods	-/95	-/46489	-/5	-	ours-failed	-/58662	-/270627
sheets/done-012/ods/Copy of EASA-IFP-WEBLISTNOODATA-ListsofBASAapprovals(WEB)_ListofValidUSBASAorganisations_2023-01-13-04-33-14.ods	ods	245/245	28183/28183	1/1	0	match	28967/28967	185963/185964
sheets/done-012/ods/NPIAS_2007_App_A.ods	ods	128/128	39767/39764	2/2	0	match	39805/39806	170580/170540
sheets/done-014/ods/NPIAS_App_A.ods	ods	120/124	33172/33613	4/8	0	pages	33202/33647	158292/160576
sheets/done-012/ods/npias_2009_appA.ods	ods	72/73	49756/49711	1/2	0	pages	49793/49845	202068/201534
sheets/done-012/ods/SIL_TDB609.ods	ods	60/50	4892/5140	7/8	0	pages,words	4898/5148	21284/22688
sheets/done-013/ods/18-02RD301_ILS_components_Master_9-13-18.ods	ods	166/166	53220/52477	2/3	0	match	53382/53360	155614/152726
sheets/done-013/ods/aircraft_analysis_2016-04-27.ods	ods	46/46	11698/11671	2/3	0	match	14578/14540	61520/61406
sheets/done-013/ods/fy2010-aip-grants.ods	ods	96/100	48685/49881	2/2	0	pages,words	51835/62697	258773/264109
sheets/done-013/ods/afn-afn-20250801-fy25-jan25-mar25.ods	ods	264/270	73041/72842	3/2	0	pages	74086/73753	410588/409299
sheets/done-013/ods/fy20-may20-sep20.ods	ods	95/96	51291/51303	2/2	0	pages	51809/51822	290273/290332
sheets/done-014/ods/fm-provider-service-measures.ods	ods	-/35	-/21211	-/4	-	ours-failed	-/21386	-/133683
sheets/done-014/ods/7-memento-2015-transports-aeriens-b.ods	ods	190/190	27536/27524	5/6	0	match	28061/28049	118433/118350
sheets/done-012/ods/atspp_pay_tables.ods	ods	-/101	-/12929	-/4	-	ours-failed	-/13068	-/58995
sheets/done-013/ods/ECA Sinters.ods	ods	163/163	38610/38611	1/2	0	match	38754/38755	189339/189339
sheets/done-014/ods/Aircraft_Database.ods	ods	134/134	16358/16356	4/4	0	match	16665/16421	77985/77983
sheets/done-014/ods/UASEventsNov2014-Aug2015.ods	ods	523/523	63938/63895	1/1	0	match	64593/64551	321881/321684
sheets/done-015/ods/AIM_OPR_LIST.ods	ods	229/229	22013/22013	3/4	0	match	22107/22107	127227/127224
sheets/done-014/ods/TICAPCapability_Final.ods	ods	7/17	155/4897	1/10	0	pages,words	155/4936	1100/27777
sheets/done-013/ods/alle einzeln.ods	ods	186/186	64184/64184	2/3	0	match	64187/64187	278868/278868
sheets/done-015/ods/activespecs.ods	ods	254/266	45816/46666	1/1	0	pages	48836/49686	275296/280528
sheets/done-013/ods/fy2011-aip-grants.ods	ods	85/93	41986/43201	2/2	0	pages,words	44656/52220	223945/229395
sheets/done-015/ods/Global_Market_Forecast_2016-2035_Airbus_Data_Set.ods	ods	-/567	-/73403	-/4	-	ours-failed	-/75609	-/305549
sheets/done-014/ods/seihon_zassi_kikou_20221215.ods	ods	76/84	48168/48257	4/3	0	pages	49008/49284	302093/302717
sheets/done-015/ods/PA_Delaware.ods	ods	118/122	134929/135663	1/1	0	pages	134929/135663	575986/580602
sheets/done-015/ods/laufende-nip-vorhaben-hyland.ods	ods	18/18	6397/6461	2/2	0	match	6519/6584	49844/49508
sheets/done-015/ods/flightstandards-doc-Cross-reference-table_version02.ods	ods	-/461	-/61157	-/6	-	ours-failed	-/68575	-/335434
sheets/done-014/ods/MajCh-Digital-Certificate-Publication-Report.ods	ods	328/328	66906/66901	1/1	0	match	67270/67265	436144/436115
sheets/done-016/ods/EASA-IFP-147Scope_WEB__ALL_Valid147SoA_2024-11-28-11-16-31.ods	ods	83/94	28349/28374	1/1	0	pages	29878/29900	182618/182586
sheets/done-015/ods/tk-syllabus-comparison-document-v5.ods	ods	-/855	-/234666	-/5	-	ours-failed	-/235303	-/1225755
sheets/done-016/ods/RCO_VOR_Master_List_082824.ods	ods	80/80	14901/14901	2/2	0	match	14902/14902	60664/60668
sheets/extra-001/ods/FY2018_Q4_UAS_Sightings.ods	ods	302/302	55792/55825	1/1	0	match	56455/56488	277749/277939
sheets/done-016/ods/Laser Report 2024 FOIA __Oct (1).ods	ods	486/506	116952/116736	1/1	0	pages	116955/116739	588642/588374
sheets/done-016/ods/environment-edb-docs-edb-emissions-databank.ods	ods	195/195	63959/63960	3/4	0	match	65424/65422	236405/236419
sheets/done-014/ods/edb-emissions-databank v27-NewFormat (web).ods	ods	-/368	-/76202	-/4	-	ours-failed	-/76621	-/280938
sheets/pagination-001/ods/CIS_Debian_Linux_8_Benchmark_v1.0.0.ods	ods	81/61	7935/13492	2/2	0	pages,words	8275/14275	41226/76210
sheets/done-015/ods/EASA_PRODUCT_LIST_-_ALL.ods	ods	264/264	96133/96133	2/2	0	match	103268/103268	484245/484245
sheets/pagination-001/ods/sectors-defense-and-aerospace.ods	ods	449/449	22986/22997	2/1	0	match	23953/23964	139163/139231
slides/ceiling-001/odp/Fundamentals_Module_1_basics.odp	odp	26/26	979/1089	5/6	0	words	1070/1180	5615/6471
sheets/done-016/ods/TK-Syllabus-Comparison-Document-v2.ods	ods	-/1235	-/255759	-/5	-	ours-failed	-/258751	-/1311173
sheets/pagination-001/ods/ODs-February-2022-Airbus-Commercial-Aircraft.ods	ods	175/175	15707/15715	2/3	0	match	16962/16970	44881/44889
slides/ceiling-001/odp/Sylva%20introduction%20session.odp	odp	15/15	944/1527	7/8	0	match	1032/1623	5604/5700
sheets/missing-001/ods/orbus_togaf_tool_csq.ods	ods	75/75	46250/46865	6/5	0	match	46528/47134	300945/299498
slides/ceiling-001/odp/solog_orientation_august_2019.odp	odp	15/15	658/685	6/7	0	words	717/746	4281/4393
sheets/pagination-001/ods/grants-2005.ods	ods	201/201	34039/34036	2/2	0	match	35030/35026	179288/179260
slides/ceiling-002/odp/WiGr_2021W_1_Angebot-Nachfrage-Elastizität-211017-171222.odp	odp	51/51	1898/1955	7/7	0	match	2069/2134	12908/13007
slides/chartset-001/odp/015_advanced_powerpoint_scatter.odp	odp	1/1	42/42	3/3	0	match	48/48	283/283
slides/chartset-001/odp/combo_bar_line_chart.odp	odp	1/1	28/42	1/2	0	words	28/42	166/219
slides/ceiling-001/odp/7-Zulkefli_Part147n66_IKMAS.odp	odp	18/18	952/949	7/7	0	match	1015/1017	5545/5547
slides/chartset-001/odp/stacked_bar_chart.odp	odp	1/1	29/29	1/2	0	match	29/29	173/173
slides/chartset-002/odp/014_advanced_powerpoint_area.odp	odp	1/1	61/61	4/4	0	match	67/67	330/330
slides/ceiling-001/odp/RRM-training-syllabus-Chapter-3-Teamwork-TC-Towing-Incident-Analysis-Dec-2009.odp	odp	27/27	2461/2576	8/8	0	match	2648/2764	13826/13959
slides/chartset-002/odp/030_advanced_powerpoint_area.odp	odp	1/1	61/61	4/4	0	match	67/67	327/327
slides/chartset-003/odp/003_advanced_powerpoint_line.odp	odp	1/1	62/62	4/4	0	match	68/68	332/332
slides/ceiling-001/odp/architecture6.odp	odp	31/31	1926/2544	5/5	0	match	2011/2642	10857/10715
slides/chartset-003/odp/011_advanced_powerpoint_line.odp	odp	1/1	61/61	4/4	0	match	67/67	328/328
slides/chartset-003/odp/028_advanced_powerpoint_pie.odp	odp	1/1	52/52	4/4	0	match	58/58	300/300
slides/chartset-004/odp/020_advanced_powerpoint_pie.odp	odp	1/1	52/52	4/4	0	match	58/58	300/300
slides/chartset-004/odp/026_advanced_powerpoint_column.odp	odp	1/1	61/61	4/4	0	match	67/67	332/332
slides/chartset-005/odp/006_2-Way_Horizontal_Hierarchy_for_PowerPoint_and_Google_Slides_7c1e5084.odp	odp	3/3	110/162	3/3	0	words	112/164	524/645
slides/chartset-005/odp/070_Funnel_Diagram_for_PowerPoint_with_4_Steps_975f1642.odp	odp	1/1	13/14	2/3	0	words	13/14	53/73
slides/ceiling-002/odp/Demick_JetBlue.odp	odp	10/10	619/608	4/4	0	words	641/631	2897/3179
slides/chartset-006/odp/001_1-2-3_Horizontal_Hierarchy_39795b4d.odp	odp	3/3	232/284	3/3	0	words	234/286	1126/1247
slides/chartset-001/odp/008_advanced_powerpoint_bubble.odp	odp	1/1	42/42	3/3	0	match	48/48	284/284
slides/chartset-006/odp/043_Dual_Horizontal_Hierarchy_for_PowerPoint_and_Google_Slides_5074b09e.odp	odp	3/3	110/164	3/3	0	words	112/166	572/693
slides/chartset-001/odp/bar_chart.odp	odp	1/1	25/25	1/2	0	match	25/25	131/131
slides/chartset-001/odp/stacked_area_chart.odp	odp	1/1	29/29	1/2	0	match	29/29	174/174
slides/chartset-006/odp/094_Intersecting_Teardrops_for_PowerPoint_and_Google_Slides_ff43aedb.odp	odp	3/3	256/308	3/3	0	words	258/310	1284/1405
slides/chartset-002/odp/007_advanced_powerpoint_scatter.odp	odp	1/1	42/42	3/3	0	match	48/48	282/282
slides/chartset-002/odp/024_advanced_powerpoint_bubble.odp	odp	1/1	42/42	3/3	0	match	48/48	286/286
slides/chartset-007/odp/047_Female_Radar_Brain_for_PowerPoint_and_Google_Slides_c2a541f6.odp	odp	4/4	521/592	3/3	0	words	524/599	2579/2720
slides/chartset-003/odp/002_advanced_powerpoint_column.odp	odp	1/1	63/63	4/4	0	match	69/69	335/335
slides/chartset-007/odp/090_Infographic_Radial_for_PowerPoint_and_Google_Slides_16a69891.odp	odp	3/3	98/144	3/3	0	words	100/146	504/625
slides/chartset-003/odp/010_advanced_powerpoint_column.odp	odp	1/1	61/61	4/4	0	match	67/67	332/332
slides/chartset-008/odp/009_3-Circle_Venn_PowerPoint_Diagram_2e59baa9.odp	odp	2/2	134/136	4/4	0	words	134/136	652/692
slides/chartset-003/odp/027_advanced_powerpoint_line.odp	odp	1/1	61/61	4/4	0	match	67/67	326/326
slides/chartset-008/odp/040_Crab_Diagram_for_PowerPoint_and_Google_Slides_13d38ff3.odp	odp	3/3	102/142	3/3	0	words	104/144	512/633
slides/chartset-004/odp/018_advanced_powerpoint_column.odp	odp	1/1	61/61	4/4	0	match	67/67	329/329
slides/chartset-008/odp/078_Horizontal_Pyramid_Org_Chart_for_PowerPoint_and_Google_Slides_70ea115a.odp	odp	3/3	194/244	3/3	0	words	196/246	1034/1155
slides/chartset-004/odp/025_advanced_powerpoint_bar.odp	odp	1/1	61/61	4/4	0	match	67/67	323/323
slides/chartset-009/odp/022_5-Step_Hexagons_Puzzle_Diagram_for_PowerPoint_eda9895e.odp	odp	3/3	418/454	3/3	0	words	418/454	1942/2063
slides/chartset-005/odp/005_2-Step_Funnel_On_left_With_Text_767f0490.odp	odp	1/1	92/93	3/3	0	words	92/93	450/470
slides/chartset-009/odp/037_Circle_Matrix_Framework_44bc5218.odp	odp	3/3	266/320	3/5	0	words	268/325	1332/1453
slides/chartset-005/odp/069_Funnel_Diagram_for_PowerPoint_with_3_Steps_f96396fc.odp	odp	1/1	11/12	2/3	0	words	11/12	48/68
slides/chartset-005/odp/084_Infographic_Hierarchy_Tree_for_PowerPoint_fda8141c.odp	odp	3/3	202/253	3/3	0	words	202/253	1022/1128
slides/chartset-010/odp/002_10-Point_Dual_Hub_Comparison_4ee242c9.odp	odp	3/3	72/124	5/5	0	words	75/129	356/445
slides/chartset-006/odp/031_Alarm_Clock_Pie-Chart_for_PowerPoint_and_Google_Slides_0b185a05.odp	odp	3/3	344/382	4/3	0	words	346/384	1744/1865
slides/chartset-010/odp/042_Diamond_Hub_Infographic_a60cfaa1.odp	odp	3/3	266/320	5/5	0	words	269/325	1314/1403
slides/chartset-006/odp/077_Horizontal_Org_Chart_for_PowerPoint_and_Google_Slides_8cf07020.odp	odp	3/3	188/232	3/3	0	words	190/234	840/961
slides/chartset-010/odp/093_Insightful_Zoom_Chart_22b5464e.odp	odp	3/3	338/386	5/5	0	words	341/391	1742/1829
slides/chartset-007/odp/039_Consumer_Decision_Journey_for_PowerPoint_319207e1.odp	odp	1/1	85/86	4/4	0	words	87/88	534/554
slides/chartset-011/odp/034_Central_Idea_Hub_Diagram_8258e6ad.odp	odp	3/3	152/208	5/5	0	words	155/213	658/747
slides/chartset-007/odp/083_Infographic_Hexagon_Cluster_for_PowerPoint_and_Google_Slides_ef811a12.odp	odp	3/3	190/244	3/3	0	words	192/246	916/1037
slides/chartset-007/odp/096_Lab_Flask_Charts_for_PowerPoint_and_Google_Slides_91e3cbb5.odp	odp	3/3	178/216	4/3	0	words	180/218	888/1009
slides/chartset-011/odp/060_Four-Part_Radial_Core_Diagram_40d6614e.odp	odp	3/3	274/328	5/5	0	words	277/333	1260/1349
slides/chartset-008/odp/038_Competitive_Advantage_Card_for_PowerPoint_and_Google_Slides_373720f6.odp	odp	3/3	284/270	5/4	0	match	286/272	1464/1449
slides/chartset-012/odp/003_2-Circle_Venn_Diagram_7ab74e5c.odp	odp	3/3	130/176	5/5	0	words	133/181	680/767
slides/chartset-012/odp/064_Four-Step_Success_Cycle_30c0a917.odp	odp	3/3	134/174	5/5	0	words	137/179	612/701
slides/chartset-008/odp/072_Gear_Pie_Chart_for_PowerPoint_and_Google_Slides_d464d3a0.odp	odp	3/3	78/114	3/3	0	words	80/116	286/407
slides/chartset-009/odp/020_5-Option_Color_Wheel_Diagram_104ea3b0.odp	odp	3/3	300/352	5/5	0	words	303/357	1480/1569
slides/chartset-012/odp/080_Infographic_Cycle_Venn_Diagram_for_PowerPoint_2e3cdb7f.odp	odp	3/3	264/309	3/3	0	words	264/309	1300/1406
slides/chartset-009/odp/033_Battery_Percentage_Chart_c99c24b5.odp	odp	3/3	206/264	5/5	0	words	209/269	1028/1117
slides/chartset-013/odp/023_5-Step_Progress_Cards_91d5ff57.odp	odp	3/3	224/272	5/5	0	words	227/277	1066/1155
slides/chartset-009/odp/087_Infographic_Organization_Chart_for_PowerPoint_and_Google_Slides_2d951912.odp	odp	4/4	735/798	3/3	0	words	735/798	3714/3855
slides/chartset-010/odp/041_Crosswise_Quadrant_Diagram_ea8bdf52.odp	odp	3/3	238/292	5/5	0	words	241/297	1212/1299
slides/chartset-013/odp/056_Four-Block_Hub_Spoke_134b89d1.odp	odp	3/3	202/240	5/5	0	words	207/247	1018/1105
slides/chartset-014/odp/019_4-Step_Segmented_Cycle_Process_2ff93c19.odp	odp	3/3	264/316	5/5	0	words	267/321	1328/1417
slides/chartset-010/odp/063_Four-Step_Infinity_Loop_3480185b.odp	odp	3/3	110/152	5/5	0	words	113/157	484/573
slides/chartset-011/odp/026_6-Part_Hexagon_Radial_Diagram_b8ca3f40.odp	odp	3/3	200/258	5/5	0	words	203/263	898/987
slides/chartset-014/odp/036_Chevron_Process_Cards_3c8f0ea1.odp	odp	3/3	144/188	5/5	0	words	147/193	648/737
slides/chartset-011/odp/053_Flow_Wave_Process_9c0082f4.odp	odp	3/3	194/220	5/5	0	words	197/225	800/889
slides/chartset-014/odp/085_Infographic_Org_Chart_for_PowerPoint_5_Blocks_3870252f.odp	odp	3/3	38/85	2/3	0	words	38/87	198/304
slides/chartset-011/odp/098_Leaning_Cards_Process_dadb3738.odp	odp	3/3	194/240	5/5	0	words	197/245	878/967
slides/done-001/odp/Definitions commodity chains.odp	odp	4/4	218/261	2/2	0	words	236/279	1326/1556
slides/chartset-012/odp/061_Four-Stage_Serpentine_Chart_05699efe.odp	odp	3/3	54/112	5/5	0	words	57/117	308/395
slides/done-001/odp/fishbone-diagram-template-ppt-1.odp	odp	1/1	189/189	2/2	0	match	197/197	882/882
slides/chartset-012/odp/074_Hashtag_Matrix_246eb8d9.odp	odp	3/3	228/274	5/5	0	words	231/279	1182/1269
slides/chartset-013/odp/016_4-Position_Org_Chart_1d3640b6.odp	odp	3/3	118/156	3/3	0	words	120/158	624/745
slides/chartset-013/odp/050_Five-Point_Radial_Hub_00793e08.odp	odp	3/3	148/190	5/5	0	words	151/195	666/755
slides/chartset-013/odp/088_Infographic_Quadrant_Pie_Chart_7b1e8abd.odp	odp	3/3	268/332	3/5	0	words	270/337	1312/1433
slides/done-002/odp/080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop.odp	odp	18/18	815/814	4/4	0	match	871/870	4473/4473
slides/chartset-014/odp/029_8-Step_Neumorphic_Cycle_Diagram_b9b75044.odp	odp	3/3	324/382	5/5	0	words	327/387	1414/1501
slides/done-002/odp/gfopportunitiesforlinkagespres_2010_en.odp	odp	27/27	1647/1654	7/7	0	match	1717/1724	10366/10371
slides/chartset-014/odp/082_Infographic_Funnel_with_4_Stages_for_PowerPoint_72d4f125.odp	odp	3/3	382/433	3/3	0	words	382/435	1884/1990
slides/done-002/odp/ws_prod-g-doc-Events-2007-november-IACA-presentation-at-EASA-Fuel-Tank-Safety-Training-Seminar.odp	odp	10/10	495/555	3/3	0	words	527/587	2664/2925
slides/done-001/odp/BMFE-06-03 (Gerflor) Smoke Density and Toxicity.odp	odp	6/6	706/732	4/4	0	words	768/794	3453/3547
slides/done-003/odp/97936.odp	odp	15/15	1210/1267	5/5	0	words	1296/1353	6317/6561
sheets/done-015/ods/certification-type-certificates-docs-tcdns-databases-MAdB-Light-Prop-14-28112013.ods	ods	-/343	-/36722	-/1	-	ours-failed	-/36728	-/230379
slides/done-001/odp/WC_Update-Aug03.odp	odp	11/11	442/452	2/2	0	match	509/519	2862/2874
slides/done-003/odp/outlook_of_nigerian_pension_sector.odp	odp	12/12	944/1021	5/8	0	words	1041/1118	5403/5802
slides/done-001/odp/wells08_basic.odp	odp	27/27	942/995	4/4	0	match	1100/1171	5671/5762
slides/done-002/odp/diapo_6_fees_vous_etes_poctdoct_exterieur_a_luniv_v2_0_1.odp	odp	1/1	92/92	3/3	0	match	98/98	558/558
slides/done-004/odp/0335fab9-79f0-4944-b92c-f223837ca2d8.odp	odp	12/12	610/616	3/3	0	words	661/667	4404/4499
sheets/done-015/ods/underlying-holdings-emea-en_gb-monthly-holdings-state-street-emu-esg-screened-index-equity-fund.ods	ods	15/15	4737/4987	1/1	0	words	4743/4993	24660/23820
slides/done-002/odp/ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles.odp	odp	20/20	755/909	3/4	0	words	778/932	4126/5043
slides/done-004/odp/Session 21- The option to expand & abandon.odp	odp	12/12	849/885	5/5	0	words	932/967	4073/4268
slides/done-003/odp/02_REDAC_New ATM briefing _March 2017v2.odp	odp	6/6	726/759	5/5	0	words	772/805	4681/4920
slides/done-004/odp/undp_presentation_revised_17_may.odp	odp	22/22	1784/1835	7/9	0	words	1903/1956	10323/10556
slides/done-003/odp/ev122_jj-liew-tort-of-bribery-webinar.odp	odp	24/24	1139/1374	4/4	0	words	1205/1449	5594/6738
slides/done-005/odp/ITE106-Chapter 4.odp	odp	47/47	3002/3140	7/7	0	words	3153/3295	16077/16509
slides/done-003/odp/ws_prod-g-doc-Events-2007-september-MDM.032-(ENGLISH)-CZ.odp	odp	38/38	2029/2662	4/6	0	words	2079/2712	11337/14835
sheets/table-001/ods/FAA-2019-0995-0002_attachment_2.ods	ods	-/33	-/9995	-/6	-	ours-failed	-/10225	-/47021
slides/done-005/odp/c_291533.odp	odp	19/19	1104/1105	7/7	0	match	1158/1159	5998/5913
slides/done-004/odp/Liturgical-Commission-2025-Convention-Presentation.odp	odp	9/9	239/336	2/2	0	words	277/387	1319/1804
slides/done-006/odp/Course Selection 2025-26 Current Grade 09.odp	odp	10/10	669/694	3/4	0	words	673/698	3214/3343
slides/ceiling-001/odp/N2_E_Maestroni_Swarm_COP.odp	odp	30/30	5144/5152	4/6	0	match	5317/5325	28373/28279
slides/done-006/odp/Stakeholders-v08052017 - v5.odp	odp	13/13	522/541	7/8	0	words	587/611	3279/3388
slides/done-006/odp/wopanets-innovationdays-06-16.odp	odp	15/15	563/563	3/3	0	match	626/626	3685/3625
slides/done-004/odp/redac-fullComm-201705-EE-FRs-briefing.odp	odp	8/8	374/374	4/4	0	match	403/384	2268/2268
slides/ceiling-001/odp/Thailand17.odp	odp	54/54	2641/2625	9/9	0	match	2840/2826	14356/14380
slides/done-005/odp/ANG C-1 ATC-TO Core Program - HF REDAC briefing September 7 2016.odp	odp	19/19	1769/1885	5/5	0	words	1891/2007	10804/11586
slides/done-007/odp/71393_pp7.odp	odp	39/39	2157/2151	6/7	0	match	2379/2373	12475/12475
slides/done-007/odp/bitesize-writing-a-report.odp	odp	15/15	652/657	5/6	0	match	703/708	3771/3791
slides/done-005/odp/berlin.odp	odp	29/29	1338/1375	3/6	0	words	1489/1530	7246/7403
slides/done-008/odp/8.16_AOD_FINAL_Provider_Training_Presentation_9_2009.odp	odp	94/94	4347/4311	7/6	0	match	4641/4542	22585/22481
slides/done-005/odp/ws_prod-g-doc-Events-industrymeeting18112004-Aercap.odp	odp	12/12	1191/1269	3/5	0	words	1255/1343	6548/6938
slides/done-008/odp/Framing Europe.odp	odp	24/24	2237/2237	4/4	0	match	2300/2301	11542/11542
slides/done-006/odp/REDAC HF briefing Sep 2016_LARD_ATC_TO_FE_v2.odp	odp	18/18	2060/2119	7/6	0	words	2164/2223	12124/12620
slides/ceiling-002/odp/16 - UTM - (NASA).odp	odp	37/37	2251/2260	12/11	0	match	2437/2447	13991/13981
slides/done-008/odp/concepts-surrounding-cloud-computing-carolyn-kranz-and-rich-prem-gb-seattle-2011.odp	odp	36/36	2428/2463	6/5	0	match	2536/2571	13420/13459
slides/done-006/odp/social-media-app-bulletin-january.odp	odp	4/4	757/788	4/4	0	words	757/792	3849/4001
slides/ceiling-002/odp/pres_ioc_phuket.odp	odp	26/26	1008/1515	9/9	0	match	1081/1591	6080/6089
slides/chartset-001/odp/016_advanced_powerpoint_bubble.odp	odp	1/1	43/43	3/3	0	match	49/49	287/287
slides/done-009/odp/COMSTAC_11_5_2021am_2.odp	odp	39/39	2312/2741	4/4	0	words	2403/2858	13849/16225
slides/chartset-001/odp/line_chart.odp	odp	1/1	23/23	1/2	0	match	23/23	113/113
slides/chartset-002/odp/001_advanced_powerpoint_bar.odp	odp	1/1	62/62	4/4	0	match	68/68	334/334
