slides/chartset-014/odp/059_Four-Part_Concept_Puzzle_30cea7e5.odp	odp	6/6	571/639	6/6	0	match	595/663	2961/2959	db4eecc6a60f1d37abd71f8cb0d38f67
slides/done-001/odp/Definitions commodity chains.odp	odp	4/4	261/261	2/2	0	match	279/279	1556/1556	6e52a648e7096e67882d1aa255af7b0d
slides/chartset-014/odp/082_Infographic_Funnel_with_4_Stages_for_PowerPoint_72d4f125.odp	odp	3/3	393/433	5/3	0	match	393/435	1990/1990	a0820d5dedb62a0d376fa6a4e5ccfda8
slides/done-001/odp/Trust Fund Excise Taxes Structure.odp	odp	1/1	169/169	2/2	0	match	189/189	868/868	e1abdf71a15a11b13c619724314be894
slides/done-001/odp/fishbone-diagram-template-ppt-1.odp	odp	1/1	189/189	2/2	0	match	197/197	882/882	e0a0831ccd1aa71277f03f1ef6cb0dc1
slides/chartset-014/odp/086_Infographic_Org_Chart_for_PowerPoint_6_Blocks_f9086d83.odp	odp	3/3	53/89	5/3	0	match	53/91	324/324	e843a9b252d26941be9b59d2f3e76e10
slides/done-001/odp/policy-pesentation.odp	odp	16/16	389/389	3/3	0	match	478/478	2288/2288	e49b0d5ccfb9afd3c926dc2f1583ce3f
slides/done-001/odp/BMFE-06-03 (Gerflor) Smoke Density and Toxicity.odp	odp	6/6	732/732	4/4	0	match	794/794	3547/3547	68337d0922746fdfffa06a9ef8a5c0b9
slides/done-001/odp/Statement of Work presentation.odp	odp	10/10	226/224	3/3	0	words	232/229	1286/1255	7c740502981efbf449cb134fd55a75f3
slides/done-001/odp/WC_Update-Aug03.odp	odp	11/11	452/452	2/2	0	match	519/519	2874/2874	e5a618bb807078a168af881715d5ccdf
slides/done-001/odp/iaeg_work_group_leader_updates.odp	odp	1/1	90/90	4/4	0	match	91/91	505/505	84036507775abd7fe8a55f8f5633b4b9
slides/done-001/odp/wells08_basic.odp	odp	27/27	986/995	4/4	0	match	1162/1171	5741/5762	c344c4f56def8c71e6065653289cb3c4
slides/done-002/odp/Curriculum-Schematic-E22-11052025.odp	odp	12/12	1134/1134	5/5	0	match	1322/1322	6925/6925	a1059c7926c7b183c98e99bf4659bed1
slides/done-002/odp/diapo_6_fees_vous_etes_poctdoct_exterieur_a_luniv_v2_0_1.odp	odp	1/1	92/92	3/3	0	match	98/98	558/558	22a2d20b0a1b0a25fcabadf010b41c2c
slides/done-002/odp/medicines_bulletin_february_2023_final.odp	odp	1/1	535/535	4/4	0	match	546/546	3093/3093	6c53234030463d444d07fa7158a14d95
slides/done-002/odp/080214-Intl-pol-frameworks-and-their-implications-for-Africa-ISS-workshop.odp	odp	18/18	815/814	4/4	0	match	871/870	4473/4473	82191e73edcf15833076a73b2e13b426
slides/done-002/odp/ws_prod-g-doc-Events-2007-may-presentation-PtF-background-+-principles.odp	odp	20/20	909/909	3/4	0	match	932/932	5043/5043	95a42e024b6cd9613b957222a81ae9c0
slides/done-002/odp/dhs-293364.odp	odp	39/39	3578/3618	7/7	0	match	3787/3827	19387/19700	991b0fa6b7e9c9eb3cd2b7bb25ad948a
slides/done-002/odp/ws_prod-g-doc-Events-Part-M-presentation.odp	odp	30/30	1845/1845	3/4	0	match	1877/1878	10489/10489	0eced2729bd4a5c4784703afd493d8a4
slides/done-002/odp/gfopportunitiesforlinkagespres_2010_en.odp	odp	27/27	1648/1654	7/7	0	match	1718/1724	10366/10371	d09a57d7fe7d116c63d0da1e4858d15a
slides/done-003/odp/02_REDAC_New ATM briefing _March 2017v2.odp	odp	6/6	759/759	5/5	0	match	805/805	4920/4920	a8df10a00f0105c2c4f1bc0431b7ccb3
slides/done-002/odp/ws_prod-g-doc-Events-2007-Approval-of-Flight-Conditions-RM-NAA-16032007.odp	odp	14/14	746/743	5/6	0	match	823/820	4659/4659	d9efb7cf8af74af38fe0011dd4cd8621
slides/done-003/odp/Inducement-to-Insurance-Business.odp	odp	22/22	2600/2577	5/5	0	match	2611/2589	13032/12899	d8e781a1ffc344457d45fb5ad07caa9e
slides/done-002/odp/ws_prod-g-doc-Events-2007-november-IACA-presentation-at-EASA-Fuel-Tank-Safety-Training-Seminar.odp	odp	10/10	555/555	3/3	0	match	587/587	2925/2925	47cd2454621fe974cf1a8c05c37125a5
slides/done-003/odp/ev122_jj-liew-tort-of-bribery-webinar.odp	odp	24/24	1370/1374	4/4	0	match	1445/1449	6734/6738	2dfedbfe6dff78cc9290eaf7fb806c94
slides/done-003/odp/010605Vul.odp	odp	21/21	947/944	6/6	0	match	1094/1091	5746/5746	da91d7dee7a2d705a693bde0bd98e9a9
slides/done-003/odp/ws_prod-g-doc-Events-2007-Privileges.odp	odp	15/15	799/799	5/6	0	match	818/818	4160/4160	cefa932656e32420212255bbf39d95e4
slides/done-003/odp/97936.odp	odp	15/15	1266/1267	5/5	0	match	1352/1353	6561/6561	963393fa8ef7ea45718c2eefc156bf11
slides/done-003/odp/ws_prod-g-doc-Events-2007-september-MDM.032-(ENGLISH)-CZ.odp	odp	38/38	2663/2662	4/5	0	match	2713/2712	14835/14835	0881a523ff4b2ccb9d2945129ef6a0e0
slides/done-003/odp/NCW-2024-Guide-.odp	odp	1/1	214/215	4/4	0	match	225/226	1181/1181	46d8a0e0a6e9618926d5d8dba015d8df
slides/done-004/odp/DOE Interactive Exercise Presentation draft rev 2.odp	odp	10/10	563/574	5/5	0	match	645/655	2732/2744	9282c1d8b804c0575b528f5725b0f259
slides/done-003/odp/outlook_of_nigerian_pension_sector.odp	odp	12/12	1032/1021	5/6	0	match	1129/1118	5802/5802	18952301b646bdc286b438eddd73a230
slides/done-004/odp/Liturgical-Commission-2025-Convention-Presentation.odp	odp	9/9	344/336	2/2	0	match	396/387	1837/1804	e7deec551977620a9c36de17d2830dbc
slides/done-003/odp/ws_prod-g-doc-Events-2007-september-M.017-(French)-France.odp	odp	55/55	6214/6215	3/4	0	match	6290/6291	33915/33915	070510077a14e52390d218eaa11a8862
slides/done-004/odp/0335fab9-79f0-4944-b92c-f223837ca2d8.odp	odp	12/12	615/616	3/3	0	match	666/667	4499/4499	d49f1d536cde4a44cca56a45adf5f681
slides/done-004/odp/attendance-updates-for-governors.odp	odp	30/30	3059/3055	7/7	0	match	3231/3227	17325/17298	d2355e7e8747f7c7aa11a1ac018394a5
slides/done-004/odp/Item 6b - UNSD - Dissemination through APIs.odp	odp	10/10	421/421	3/3	0	match	453/453	2420/2420	5d0dbc1f9619ed148fe2a3e3b112b4e2
slides/done-004/odp/Session 21- The option to expand & abandon.odp	odp	12/12	885/885	5/5	0	match	968/967	4268/4268	9af2c717f13b9118916f7208ee0e1f96
slides/done-004/odp/redac-fullComm-201705-EE-FRs-briefing.odp	odp	8/8	374/374	4/4	0	match	384/384	2268/2268	8a78d4ac02df12e2a4fc242bc7f9813b
slides/done-004/odp/ghgp-supply-chain-initiative_20100323_wri.odp	odp	52/52	3849/3896	9/9	0	match	4084/4131	22385/22442	c6ca6f40c5b7d116dab2651fee565f7a
slides/done-004/odp/ws_prod-g-doc-Events-industrymeeting18112004-European-Safety-Strategy-Initiative.odp	odp	10/10	332/332	3/5	0	match	343/343	1884/1884	0b2d358d505b214386798c4ea0d2c2a0
slides/done-004/odp/undp_presentation_revised_17_may.odp	odp	22/22	1839/1835	7/7	0	match	1960/1956	10590/10556	8a31b53389c705d927ccfd878623144d
slides/done-005/odp/ANG C-1 ATC-TO Core Program - HF REDAC briefing September 7 2016.odp	odp	19/19	1880/1885	5/5	0	match	2002/2007	11581/11586	909b98139a9a745f6aa8d08d4ec664b1
slides/done-005/odp/5b_upasana_dasgupta_-_liability_and_registration.odp	odp	15/15	955/955	3/3	0	match	1007/1005	5024/5024	f36e3ab7a13ae764bcf148d881854131
slides/done-005/odp/NAS-Infrastructure-Roadmaps-HSI.odp	odp	9/9	1413/1415	5/5	0	match	1467/1469	9003/9027	b076e879bd9edaec9794a1a76df6b074
slides/done-005/odp/ITE106-Chapter 4.odp	odp	47/47	3140/3140	7/7	0	match	3295/3295	16509/16509	904633cb732d6b17c036fd576edae314
slides/done-005/odp/NAS-Infrastructure-Roadmaps-Weather.odp	odp	11/11	2168/2120	4/4	0	match	2200/2152	12081/12083	8ca0413472b326076dded7bc0f215067
slides/done-005/odp/berlin.odp	odp	29/29	1366/1375	3/4	0	match	1522/1530	7392/7403	a38aae56885958df26411c0802faa1f8
slides/done-005/odp/c_291533.odp	odp	19/19	1105/1105	7/7	0	match	1159/1159	5913/5913	d28d3c9aa550a16a9045e0cbc57fc43c
slides/done-005/odp/manufacturing_process_simulation_working_group_overview_2023.odp	odp	7/7	726/714	4/4	0	match	769/756	4793/4733	4e5c72468f18fdcfe99803c69eb95943
slides/done-005/odp/ws_prod-g-doc-Events-industrymeeting18112004-Aercap.odp	odp	12/12	1271/1269	3/3	0	match	1345/1343	6950/6938	a487817a63986431420bd33cce443705
slides/done-005/odp/pods05.odp	odp	60/60	1968/1884	10/10	0	match	2165/2078	10665/10676	18afcc14bcc1b22d73d84c62059cb6b3
slides/done-006/odp/Course Selection 2025-26 Current Grade 09.odp	odp	10/10	694/694	3/3	0	match	698/698	3343/3343	8a5d14279ee33f090448f83c675c46cc
slides/done-006/odp/Ensemble-pour-l-amelioration-de-la-securite-de-lac-AIRBUS.odp	odp	9/9	627/627	4/4	0	match	652/652	3451/3451	ad62f9688d9c1044d89262da8e1fa42b
slides/done-006/odp/Lepore.odp	odp	20/20	1812/1822	5/5	0	match	1938/1948	10749/10767	a6ecf53b6da846b39657f89c67e940e3
slides/done-006/odp/REDAC HF briefing Sep 2016_LARD_ATC_TO_FE_v2.odp	odp	18/18	2119/2119	6/6	0	match	2223/2223	12620/12620	4eb9dccc84c3b24825de33ec7b0e32d4
slides/done-006/odp/Stakeholders-v08052017 - v5.odp	odp	13/13	555/541	7/7	0	match	621/611	3390/3388	857e15f19f9a07e607e17d4114e2fc15
slides/done-006/odp/iris07.12.12.odp	odp	21/21	882/881	9/9	0	match	939/938	4795/4795	e98914e530f46e1743460bdc5635e890
slides/done-006/odp/nabiyeleul_1_aviation_service_28_july_2020.odp	odp	9/9	556/554	4/4	0	match	607/604	3170/3146	d3b8e41412f0fa325d1276c2907d1366
slides/done-006/odp/social-media-app-bulletin-january.odp	odp	4/4	788/788	4/4	0	match	792/792	4001/4001	2039b6ccc561171a986c5e3b608e1c39
slides/done-006/odp/wopanets-innovationdays-06-16.odp	odp	15/15	563/563	3/3	0	match	626/626	3625/3625	4bd3bacc50e771f1714b100e827bbc72
slides/done-006/odp/ws_prod-g-doc-Events-r-6.-ESM.odp	odp	25/25	1951/1951	4/6	0	match	2120/2120	11330/11330	fbef310741f82da6c6887e0a16e27ca1
slides/done-007/odp/1-secretariat.odp	odp	10/10	150/150	3/3	0	match	216/216	1034/1034	46f6a2fac15af31ada56f934cf917d0b
slides/done-007/odp/71393_pp7.odp	odp	39/39	2157/2151	6/6	0	match	2379/2373	12475/12475	8470e9155c8078874cac527b5a5b2735
slides/done-007/odp/Boeing 737 Max - Group 5.odp	odp	2/2	7/7	1/1	0	match	7/7	27/27	f6925e7669b544f1109b099313eba070
slides/done-007/odp/bitesize-writing-a-report.odp	odp	15/15	654/657	5/5	0	match	705/708	3771/3791	fe7e64b01b4c7cc137431663e8eafd83
slides/done-007/odp/10. Drawings, circuit diagrams and schematics.odp	odp	23/23	1500/1502	4/4	0	match	1519/1521	8444/8444	46ceb689835aeee7fe4e22e34845ce58
slides/done-007/odp/introduction_to_bea_tuxedo.odp	odp	40/40	1818/1767	7/7	0	match	1885/1831	9928/9893	3edc8da115971b5d388a7a33afb82e7a
slides/done-007/odp/BHCA Part II webinar #2 - 10.2020.odp	odp	21/21	1393/1404	6/6	0	match	1438/1449	7199/7216	8bf755b64b26627e7cb9da4d5c323b8e
slides/done-007/odp/PAL Block Intro 2023.odp	odp	20/20	1449/1463	6/6	0	match	1550/1564	8211/8225	5bd1d84811e3e2f0988834c4b1be0f9b
slides/done-008/odp/8.16_AOD_FINAL_Provider_Training_Presentation_9_2009.odp	odp	94/94	4311/4311	6/6	0	match	4542/4542	22480/22481	2d21a6029feb7c0e58dfca874722882d
slides/done-007/odp/flying-by-numbers-presentation.odp	odp	10/10	547/547	7/8	0	match	577/577	2368/2379	e89b06626ec7e3cd92cc5d4b4ad7ad63
slides/done-008/odp/EG1_dsrc tech.odp	odp	26/26	2034/2034	6/6	0	match	2178/2178	11132/11132	1fa65d268c5966b438f6d2e413f7cfc4
slides/done-008/odp/Framing Europe.odp	odp	24/24	2237/2237	4/4	0	match	2300/2301	11542/11542	a16417fceeceed189bb448aa8d49fae7
slides/done-007/odp/joint_user_outcomes_michael_fullerton_29.06.12.odp	odp	20/20	1918/1918	7/7	0	match	2013/2017	9836/9836	ffea86f69b1baefc0f85525c7830a41e
slides/done-008/odp/RESPA_-_Section_8_Webinar.odp	odp	35/35	2569/2573	5/5	0	match	2759/2765	13289/13293	34401af1dbf9c54eedf88b8493b4b8ef
slides/done-008/odp/AATF-Fact-Sheet-2025.odp	odp	9/9	847/848	8/8	0	match	893/894	4611/4611	230bc3ca5ba8008a2aa106db6bccb743
slides/done-008/odp/concepts-surrounding-cloud-computing-carolyn-kranz-and-rich-prem-gb-seattle-2011.odp	odp	36/36	2467/2463	6/5	0	match	2575/2571	13459/13459	32252df4d7e27002a34ea376710da69f
slides/done-009/odp/30-04-2021 merged NDoH and NICD_Presentation HBV BD meeting 05May2021_1.odp	odp	18/18	1356/1361	7/7	0	match	1443/1448	7639/7644	bec770ce75233d465b91fb8b860c8cd2
slides/done-009/odp/COMSTAC_11_5_2021am_2.odp	odp	39/39	2741/2741	4/4	0	match	2858/2858	16225/16225	cc4dec565560230f437bc75f6f4bf44d
slides/done-008/odp/FIT26-Presentation-Airservices-Update.odp	odp	11/11	221/221	4/4	0	match	241/241	1295/1295	01414190239fec2000c4a607d2173ce5
slides/done-009/odp/FIT26-Presentation-PR-Briefing-Debrief-Airbus.odp	odp	9/9	1441/1443	3/3	0	match	1533/1535	7273/7273	d07c6c00f08b7626cc4ce762200d71d5
slides/done-008/odp/G-InvoicingKeithJarboe.odp	odp	13/13	1079/1080	5/5	0	match	1176/1177	6967/6968	b0c66150126494e4fc84531f3c163e92
slides/done-009/odp/[Christophe]NLP_reseau_inge_stat.odp	odp	17/17	884/885	5/5	0	match	988/989	4532/4532	ce5c7e2e11f3282cf9e717fd1af32610
slides/done-008/odp/ROK-PI Climate Bulletin - Edition 2017-06.odp	odp	2/2	409/409	3/3	0	match	416/416	2332/2332	bfec38262727a8a9529c6ee7fab1ef97
slides/done-009/odp/iep-amount-frequency-for-webinar.odp	odp	39/39	1681/1691	6/6	0	match	1763/1774	9154/9154	fcd170362d9dd83a1cc5aacd79b7af0f
slides/done-008/odp/item_3-environmental_process_briefing.odp	odp	12/12	296/296	4/4	0	match	334/334	1765/1765	06eaec0a4dec6cfbe0e7440fa085373f
slides/done-009/odp/Airport Planning 09112013.odp	odp	9/9	629/629	6/6	0	match	656/656	3591/3591	f2aca81c2b64f91383253cf12d17cbda
slides/done-009/odp/Employment-Based_I-485.odp	odp	42/42	2516/2516	3/3	0	match	2709/2709	13353/13353	1e88129c9bceae633edc4c1d2c222819
slides/done-010/odp/BUS-Chapter 05.odp	odp	50/50	2126/2134	5/5	0	match	2334/2342	12354/12362	a3236a632b737f2c3f47bbafb72f0d8e
slides/done-010/odp/Copy of Full deck with references Promotion of Outside Interests at Work final(1).odp	odp	33/33	3115/3118	7/7	0	match	3249/3252	17378/17384	a0b34d1052b8db81bcfb54e80928880e
slides/done-009/odp/HENTZEN_COMPOSITE_MATERIALS_IN_THE_AEROSPACE_INDUSTRY.odp	odp	12/12	321/320	3/3	0	match	345/344	1868/1868	38f39302e58e7915c482c6e398141f91
slides/done-010/odp/John_Broggio__RSS_Campion_event_John_Broggio.odp	odp	25/25	1172/1172	3/3	0	match	1246/1246	6867/6867	46210f5da89e15f9250070bacf903ba6
slides/done-009/odp/airbus-powerpoint-presentation-2019-20-without-video_diy_2019-20.odp	odp	38/38	864/880	6/7	0	match	912/928	4387/4394	33a8add691dfb3e29b618d251ce1ae57
slides/done-010/odp/Sector_Skills_Insights_Advanced_Manufacturing_summary_slide_pack.odp	odp	24/24	4590/4666	6/6	0	match	4694/4771	23961/23899	7ba3d0e2aff32669a96a3816b405bbec
slides/done-009/odp/redac-sas-201403-ppt-portfolio-rev-sim.odp	odp	14/14	2009/2014	8/8	0	match	2200/2205	13014/13014	aaac7ab9f0aa89d555abd2e7ae8a66ef
slides/done-010/odp/passiv.odp	odp	21/21	1195/1198	8/8	0	match	1301/1304	6722/6716	efed55273096e8f6dd99aa2484f38059
slides/done-010/odp/BasicMed_AME_Presentation.odp	odp	18/18	870/870	4/4	0	match	939/939	4930/4930	ee59824ca47716c5af60d3c40361d3a8
slides/done-010/odp/DoIRD Meeting 16JAN14 v1-1.odp	odp	15/15	1075/1075	6/6	0	match	1142/1142	5886/5886	a0d2957b553041eaec18bea7260c2f22
slides/done-011/odp/171128IPAP.odp	odp	40/40	4787/4670	9/10	0	match	5014/4897	25439/25433	48a2701dbfad136ca51703054f828bdb
slides/done-011/odp/23-session-2-pptx.odp	odp	16/16	304/304	4/4	0	match	333/333	1836/1836	daf2bd38e95af4a252787a8cc752ba87
slides/done-010/odp/REDAC Briefing_SSIT_CARA_08132014.ppt.odp	odp	14/14	462/462	4/3	0	match	521/521	2664/2664	750c400749229bf1212985bdbd434e70
slides/done-011/odp/3495.odp	odp	26/26	747/747	4/4	0	match	807/807	4375/4375	d0c834f91a2d070337e1526244259c5d
slides/done-010/odp/Tax factsheet 2022 (1).odp	odp	27/27	2869/2869	5/5	0	match	2949/2949	13637/13637	157c4ae1cf400c84b53cf02b5db6015f
slides/done-011/odp/NAS-Infrastructure-Roadmaps-v16.0.odp	odp	137/137	19237/18850	6/6	0	match	19690/19302	107057/106980	ca5ab82fdbc79bbc0a244ff0f52e8089
slides/done-011/odp/_1___Opatrny_Ales_United_Kingdom_business_opportunities_final.odp	odp	25/25	1608/1627	6/6	0	match	1813/1831	8969/8990	66b04a15c055a67d655cb337f285568a
slides/done-010/odp/section_1_our_rights_presentation.odp	odp	30/30	4141/4144	7/7	0	match	4251/4254	22202/22132	f4e9269e4c616402a63b32c1cdc90f9f
slides/done-012/odp/429_BLISc 2019 IInd Sem.  PAPER-7 UNIT 3.odp	odp	20/20	3120/3125	6/6	0	match	3220/3225	17618/17627	1c4386bca002a96d68e0b8e0c52bd5a9
slides/done-011/odp/1_Country-Updates_DRC_English.odp	odp	16/16	780/782	5/5	0	match	844/846	4281/4281	687b22e14c31a540cef87196e4573d8b
slides/done-012/odp/Intersil_Italy_CAN_Bus_Transceiver_Presentation_Final.odp	odp	39/39	3498/3415	7/7	0	match	3894/3808	18048/17949	9e04bfc85601f570d4618f27a6f7afa8
slides/done-011/odp/3492.odp	odp	22/22	1266/1266	5/6	0	match	1320/1320	6833/6833	60ae5b36e79d8e7fd855b707e0efbf24
slides/done-012/odp/REDAC briefing March12-13-2014jemvbFINAL.ppt.odp	odp	25/25	2585/2584	8/8	0	match	2787/2786	15773/15773	2ef7f8016616cd5f318d0fd73f477c51
slides/done-012/odp/Sean Monogue.odp	odp	15/15	818/818	5/5	0	match	891/891	4950/4950	7c035ef1d3fed8c3b783e6cfe744d0bf
slides/done-011/odp/B2B-Center-Readiness-and-Student-Retention.odp	odp	33/33	1348/1348	6/6	0	match	1555/1555	7768/7768	af940c34711ccaeaeb39f9ccea3978be
slides/done-012/odp/vv_summit_SAIC-PRESENTATION_FAA-V&V-Summit_508c.odp	odp	19/19	649/648	4/4	0	match	707/706	3573/3573	b75dd1f18aafbb529ef564a655038192
slides/done-011/odp/Session-1-Presentation-Reporting-Forms-Form-12-final.odp	odp	15/15	1130/1130	8/8	0	match	1161/1160	6266/6267	1a013fb16fd1ee9dfa279048f69a231d
slides/done-013/odp/2014BSA_Sunday_Killion.odp	odp	50/50	3552/3559	8/8	0	match	3695/3702	17181/17188	e09c98c6dd20ff189b688ca0b55d38d8
slides/done-013/odp/FAA_Form_337.odp	odp	67/67	5576/5614	15/15	0	match	5782/5844	29461/29447	f244a402e687138e9946f4313d3b84cb
slides/done-011/odp/order-of-worship-ppt-revised-2018.odp	odp	28/28	1124/1139	5/5	0	match	1197/1212	5287/5302	2ac078ef90afcd1ebac31967598508e2
slides/done-013/odp/Structural Testing.odp	odp	89/89	4336/4340	12/12	0	match	4984/5001	20355/20360	6e0cc68b24639221b68e389c6b9baac0
slides/done-013/odp/hofman.odp	odp	13/13	450/450	3/4	0	match	504/503	2941/2945	74ba93e0f8e751f5e450bc3ad2ae84ea
slides/done-013/odp/schematicplaymar21.odp	odp	21/21	2121/2121	4/5	0	match	2139/2139	11470/11470	9a17f6f030e1c4302aabfd88abed912d
slides/done-014/odp/Aerospace_Journey_of_Flight_Chapter_BCB1637572DA6.odp	odp	26/26	1885/1885	3/3	0	match	2156/2156	10159/10159	2fef26f5f444c04453d79065d15d594f
slides/done-012/odp/County ACHS Presentaion Webinar 8-16-16 Peg.odp	odp	26/26	1322/1326	6/6	0	match	1391/1395	7595/7599	a7f181411c70a43dfd05cecf3bb1f79e
slides/done-012/odp/JesuitAssocOfStudentPersonnel.odp	odp	31/31	1177/1177	6/6	0	match	1339/1339	7310/7310	a1ea536644647fa340929774ee689963
slides/done-012/odp/SRDMG(16)024_60 GHz onboard airplanes.odp	odp	26/26	1862/1862	7/7	0	match	1931/1931	10312/10312	7d6b956907f034b3c69493e1dffbe7ea
slides/done-012/odp/gillikin_online_user_mtg_2010.odp	odp	40/40	1292/1292	5/5	0	match	1469/1469	7753/7753	15ecc4ebbdc69518aeca5a358c19b88a
slides/done-012/odp/vvsummit2022-SAIC-PRESENTATION.odp	odp	19/19	649/648	4/4	0	match	707/706	3573/3573	8f24dc732f29bb795e45ce2f95ff8da3
slides/done-013/odp/2015-Civil-Rights-Website-training.odp	odp	94/94	6120/6120	12/11	0	match	6586/6586	34818/34818	99ef1e76630f43ec0964e3ea27eb1d01
slides/done-013/odp/PRM_training.odp	odp	22/22	2159/2151	7/7	0	match	2195/2188	10593/10565	165dbf4786392cea8c37eb70731aa26e
slides/done-013/odp/chapter_4_0.odp	odp	54/54	3171/3175	7/7	0	match	3336/3340	18879/18883	c554f4398e2a789a72fced50512662af
slides/done-014/odp/Reporting_responsibilities_matrix.odp	odp	268/268	57743/57742	3/3	0	match	57918/57917	308442/308444	3f407d95b84ea1b12b274eb239e72828
slides/done-013/odp/redac-sas-201703-hf-research-division.odp	odp	13/13	713/713	3/3	0	match	784/784	4879/4879	211a3cb7620bdd428e5582e5fab9ab07
slides/done-014/odp/Technical_Report_Elements[1].odp	odp	39/39	1419/1430	5/5	0	match	1471/1482	7642/7679	c3213446f92694c17b1bf9298939c121
slides/done-013/odp/ws_prod-g-doc-Events-2008-February-5-NATO-activities.odp	odp	13/13	449/453	4/4	0	match	512/516	2163/2163	7b733c4ef51599739c6be7fe4f06c08e
slides/done-014/odp/Presentation - Identify Components of the Airport (1).odp	odp	12/12	554/554	6/6	0	match	591/591	2992/2992	62b58ba1730739ccc331e051c06f255f
slides/done-014/odp/redac-sas-201509-asisp-research.odp	odp	45/45	3129/3127	12/12	0	match	3305/3304	19088/19095	d88b7f733e5205578ef1cea321c841fe
slides/done-014/odp/Snowbirds_High_Show.odp	odp	41/41	1869/1871	5/5	0	match	1923/1925	8047/8049	8ba9ab3a3b68e4763e76624f3221fc6c
slides/done-014/odp/redac-nasops-201503-RIRP-portfolio-update.odp	odp	46/46	2764/2761	10/9	0	match	2919/2916	15418/15418	50d1818a0beaf4856c14b3dec689f3d0
slides/done-014/odp/schematicplay.odp	odp	21/21	2126/2126	4/5	0	match	2143/2143	11490/11490	a80cd86f4419422c357fa4a4dd3f4f90
slides/done-014/odp/vvsummit2022-Research-Roadmap-and-the-UML-3-Operational-Integration-Assessment.odp	odp	33/33	1281/1281	5/5	1	unembedded	1361/1361	8377/8377	a40db68a96822934cea8f0765f9da5c3
slides/done-015/odp/Architecture.odp	odp	29/29	845/845	4/4	0	match	867/867	4696/4696	697b8144aab61f0c318a01abca89f668
slides/done-015/odp/Wildlife for REDAC September 11.odp	odp	41/41	1545/1535	11/11	0	match	1652/1642	9157/9160	2ffdb24059aa1fd3466f74c31a19ad18
slides/metrics-001/odp/Ramp Up Campaign - French.odp	odp	6/6	437/437	4/4	0	match	465/465	2536/2536	87ef1458c4c5adbf4452a3368d6cd93f
slides/done-014/odp/servicedesk-plus-overviewfinal.odp	odp	66/66	1805/1805	8/8	0	match	1904/1903	11471/11471	739b10037c5f46b38a4d3fca8e1bbe28
slides/done-015/odp/1200-Assigning-Club-officers.odp	odp	16/16	163/162	7/7	0	match	171/170	958/960	6ad6651e2d78237e2265ba5b685dbc42
slides/done-015/odp/RPA P4 - Advanced Material.odp	odp	20/20	1458/1479	6/6	0	match	1621/1642	8679/8744	f937f340d1de25569c0780e57a431b84
slides/extra-001/odp/FAAAIandtheArtandScienceofV&Vfinal.odp	odp	30/30	1135/1133	6/6	0	match	1221/1219	5852/5868	07c9757cd7c636199ac4ebe5d0498701
slides/missing-001/odp/NWD-GLA-Community-Outreach-Day-Oct-2025.odp	odp	13/13	644/638	3/3	0	match	706/698	3962/3957	f40126ec2d3a7d6ece04677bfc6c3d98
